ticker,date,open,high,low,close
AMZN,2005-09-07,2.175,2.215,2.1725,2.1865
AMZN,2005-09-08,2.1725,2.1745,2.1415,2.148
AMZN,2005-09-09,2.1495,2.16,2.1405,2.1475
AMZN,2005-09-12,2.136,2.248,2.1345,2.225
AMZN,2005-09-13,2.2085,2.219,2.172,2.1965
AMZN,2005-09-14,2.194,2.2365,2.141,2.155
AMZN,2005-09-15,2.16,2.1795,2.1325,2.1355
AMZN,2005-09-16,2.1355,2.146,2.106,2.14
AMZN,2005-09-19,2.1315,2.1715,2.1085,2.1375
AMZN,2005-09-20,2.1325,2.1505,2.0885,2.0935
AMZN,2005-09-21,2.0925,2.132,2.0625,2.0625
AMZN,2005-09-22,2.06,2.1135,2.025,2.104
AMZN,2005-09-23,2.0985,2.131,2.0775,2.1095
AMZN,2005-09-26,2.1225,2.171,2.12,2.167
AMZN,2005-09-27,2.163,2.1865,2.141,2.158
AMZN,2005-09-28,2.1625,2.187,2.1495,2.1685
AMZN,2005-09-29,2.169,2.24,2.1565,2.2395
AMZN,2005-09-30,2.2325,2.292,2.23,2.265
AMZN,2005-10-03,2.2665,2.3295,2.258,2.3005
AMZN,2005-10-04,2.3,2.306,2.225,2.2465
AMZN,2005-10-05,2.2455,2.2645,2.1945,2.2245
AMZN,2005-10-06,2.228,2.2405,2.1665,2.2005
AMZN,2005-10-07,2.2135,2.2305,2.169,2.186
AMZN,2005-10-10,2.191,2.219,2.179,2.188
AMZN,2005-10-11,2.196,2.216,2.1615,2.17
AMZN,2005-10-12,2.1455,2.184,2.122,2.1275
AMZN,2005-10-13,2.1215,2.149,2.095,2.131
AMZN,2005-10-14,2.1485,2.1935,2.117,2.1895
AMZN,2005-10-17,2.1815,2.251,2.181,2.251
AMZN,2005-10-18,2.246,2.2525,2.215,2.2325
AMZN,2005-10-19,2.227,2.293,2.214,2.293
AMZN,2005-10-20,2.295,2.3035,2.234,2.2505
AMZN,2005-10-21,2.2835,2.3025,2.2575,2.2975
AMZN,2005-10-24,2.306,2.348,2.293,2.3465
AMZN,2005-10-25,2.344,2.35,2.302,2.3085
AMZN,2005-10-26,2.0525,2.055,1.974,1.9875
AMZN,2005-10-27,1.982,1.995,1.943,1.953
AMZN,2005-10-28,1.973,1.9825,1.936,1.9475
AMZN,2005-10-31,1.9675,2.0195,1.956,1.993
AMZN,2005-11-01,1.9985,2.037,1.9825,2.0185
AMZN,2005-11-02,2.0115,2.0615,1.99,2.0375
AMZN,2005-11-03,2.049,2.1,2.0425,2.078
AMZN,2005-11-04,2.0745,2.09,2.0455,2.0545
AMZN,2005-11-07,2.0505,2.0735,2.0275,2.0695
AMZN,2005-11-08,2.067,2.1055,2.0515,2.0975
AMZN,2005-11-09,2.0925,2.1,2.064,2.07
AMZN,2005-11-10,2.0735,2.1225,2.043,2.109
AMZN,2005-11-11,2.1185,2.152,2.1125,2.134
AMZN,2005-11-14,2.125,2.15,2.117,2.1265
AMZN,2005-11-15,2.274,2.2825,2.2215,2.2225
AMZN,2005-11-16,2.219,2.27,2.212,2.265
AMZN,2005-11-17,2.272,2.338,2.268,2.337
AMZN,2005-11-18,2.35,2.4,2.333,2.399
AMZN,2005-11-21,2.3785,2.4155,2.364,2.3995
AMZN,2005-11-22,2.3745,2.4505,2.367,2.4425
AMZN,2005-11-23,2.434,2.448,2.4045,2.412
AMZN,2005-11-25,2.401,2.424,2.381,2.403
AMZN,2005-11-28,2.4045,2.456,2.381,2.4175
AMZN,2005-11-29,2.41,2.4715,2.406,2.4275
AMZN,2005-11-30,2.421,2.434,2.3775,2.423
AMZN,2005-12-01,2.444,2.47,2.4315,2.45
AMZN,2005-12-02,2.446,2.4765,2.42,2.453
AMZN,2005-12-05,2.445,2.4675,2.4375,2.4415
AMZN,2005-12-06,2.456,2.495,2.453,2.463
AMZN,2005-12-07,2.4655,2.4735,2.4145,2.4415
AMZN,2005-12-08,2.449,2.455,2.393,2.4175
AMZN,2005-12-09,2.426,2.452,2.4125,2.437
AMZN,2005-12-12,2.455,2.465,2.432,2.4535
AMZN,2005-12-13,2.4275,2.4835,2.424,2.475
AMZN,2005-12-14,2.46,2.48,2.4395,2.4705
AMZN,2005-12-15,2.475,2.4975,2.4525,2.474
AMZN,2005-12-16,2.47,2.496,2.4605,2.4605
AMZN,2005-12-19,2.4475,2.5,2.416,2.4185
AMZN,2005-12-20,2.422,2.43,2.384,2.407
AMZN,2005-12-21,2.413,2.453,2.389,2.4485
AMZN,2005-12-22,2.4525,2.464,2.418,2.461
AMZN,2005-12-23,2.455,2.4695,2.436,2.461
AMZN,2005-12-27,2.4485,2.455,2.418,2.428
AMZN,2005-12-28,2.424,2.4275,2.395,2.403
AMZN,2005-12-29,2.402,2.423,2.3985,2.3995
AMZN,2005-12-30,2.386,2.4095,2.357,2.3575
AMZN,2006-01-03,2.375,2.3925,2.3125,2.379
AMZN,2006-01-04,2.373,2.3865,2.3345,2.3625
AMZN,2006-01-05,2.356,2.41,2.3555,2.3825
AMZN,2006-01-06,2.3985,2.429,2.366,2.3935
AMZN,2006-01-09,2.3265,2.355,2.32,2.354
AMZN,2006-01-10,2.325,2.3375,2.268,2.2825
AMZN,2006-01-11,2.2825,2.285,2.213,2.2465
AMZN,2006-01-12,2.23,2.2545,2.2045,2.218
AMZN,2006-01-13,2.2245,2.2425,2.2,2.22
AMZN,2006-01-17,2.22,2.22,2.183,2.2
AMZN,2006-01-18,2.1645,2.2295,2.155,2.216
AMZN,2006-01-19,2.222,2.2615,2.215,2.2225
AMZN,2006-01-20,2.2125,2.218,2.16,2.196
AMZN,2006-01-23,2.2005,2.2375,2.175,2.1865
AMZN,2006-01-24,2.183,2.2215,2.171,2.201
AMZN,2006-01-25,2.201,2.2235,2.167,2.18
AMZN,2006-01-26,2.2015,2.239,2.1895,2.234
AMZN,2006-01-27,2.2325,2.261,2.2265,2.261
AMZN,2006-01-30,2.274,2.2985,2.2365,2.248
AMZN,2006-01-31,2.25,2.2605,2.2125,2.241
AMZN,2006-02-01,2.1955,2.2345,2.175,2.199
AMZN,2006-02-02,2.196,2.202,1.99,2.137
AMZN,2006-02-03,1.8875,1.925,1.8685,1.9165
AMZN,2006-02-06,1.9125,1.917,1.8885,1.8975
AMZN,2006-02-07,1.907,1.91,1.86,1.876
AMZN,2006-02-08,1.8885,1.9195,1.8555,1.9085
AMZN,2006-02-09,1.9345,1.95,1.8965,1.8995
AMZN,2006-02-10,1.8965,1.926,1.8685,1.926
AMZN,2006-02-13,1.9145,1.921,1.8765,1.893
AMZN,2006-02-14,1.895,1.9245,1.869,1.9125
AMZN,2006-02-15,1.917,1.964,1.905,1.963
AMZN,2006-02-16,1.97,2.0,1.9415,1.9575
AMZN,2006-02-17,1.9485,1.969,1.9455,1.9595
AMZN,2006-02-21,1.951,1.9555,1.913,1.9145
AMZN,2006-02-22,1.917,1.955,1.8855,1.936
AMZN,2006-02-23,1.93,1.9375,1.8935,1.895
AMZN,2006-02-24,1.9115,1.9205,1.893,1.9175
AMZN,2006-02-27,1.9245,1.939,1.8965,1.9005
AMZN,2006-02-28,1.889,1.9045,1.8525,1.872
AMZN,2006-03-01,1.8715,1.8845,1.8425,1.856
AMZN,2006-03-02,1.7825,1.85,1.7685,1.844
AMZN,2006-03-03,1.8445,1.8915,1.8335,1.8605
AMZN,2006-03-06,1.8615,1.879,1.8385,1.843
AMZN,2006-03-07,1.842,1.871,1.835,1.8465
AMZN,2006-03-08,1.8435,1.8735,1.8305,1.8405
AMZN,2006-03-09,1.8435,1.848,1.795,1.806
AMZN,2006-03-10,1.8125,1.825,1.787,1.811
AMZN,2006-03-13,1.8185,1.8315,1.7985,1.8095
AMZN,2006-03-14,1.802,1.85,1.8005,1.8455
AMZN,2006-03-15,1.8475,1.85,1.8215,1.8445
AMZN,2006-03-16,1.85,1.8695,1.837,1.8385
AMZN,2006-03-17,1.8375,1.849,1.7925,1.7995
AMZN,2006-03-20,1.795,1.8635,1.79,1.8115
AMZN,2006-03-21,1.813,1.8365,1.783,1.796
AMZN,2006-03-22,1.7985,1.827,1.7895,1.8
AMZN,2006-03-23,1.795,1.817,1.774,1.784
AMZN,2006-03-24,1.791,1.806,1.7655,1.7735
AMZN,2006-03-27,1.772,1.783,1.7565,1.7625
AMZN,2006-03-28,1.761,1.801,1.76,1.7845
AMZN,2006-03-29,1.788,1.8405,1.7655,1.816
AMZN,2006-03-30,1.816,1.845,1.809,1.8335
AMZN,2006-03-31,1.835,1.8385,1.824,1.8265
AMZN,2006-04-03,1.828,1.8665,1.805,1.807
AMZN,2006-04-04,1.807,1.855,1.801,1.8385
AMZN,2006-04-05,1.8385,1.867,1.8135,1.867
AMZN,2006-04-06,1.862,1.942,1.8565,1.9255
AMZN,2006-04-07,1.9305,1.9335,1.85,1.8545
AMZN,2006-04-10,1.861,1.864,1.811,1.8305
AMZN,2006-04-11,1.8305,1.8375,1.776,1.803
AMZN,2006-04-12,1.7955,1.822,1.7955,1.8065
AMZN,2006-04-13,1.795,1.836,1.7745,1.831
AMZN,2006-04-17,1.825,1.831,1.7525,1.7635
AMZN,2006-04-18,1.774,1.8225,1.76,1.814
AMZN,2006-04-19,1.8045,1.848,1.7945,1.8445
AMZN,2006-04-20,1.835,1.86,1.8115,1.817
AMZN,2006-04-21,1.838,1.839,1.786,1.8015
AMZN,2006-04-24,1.8,1.8055,1.766,1.7895
AMZN,2006-04-25,1.7755,1.7885,1.7505,1.7775
AMZN,2006-04-26,1.7675,1.8175,1.7575,1.7895
AMZN,2006-04-27,1.774,1.7935,1.765,1.787
AMZN,2006-04-28,1.79,1.7945,1.757,1.7605
AMZN,2006-05-01,1.753,1.7785,1.722,1.7295
AMZN,2006-05-02,1.7375,1.747,1.7115,1.719
AMZN,2006-05-03,1.7195,1.7195,1.6755,1.698
AMZN,2006-05-04,1.731,1.736,1.719,1.7235
AMZN,2006-05-05,1.735,1.752,1.7075,1.752
AMZN,2006-05-08,1.75,1.7655,1.7235,1.7345
AMZN,2006-05-09,1.7205,1.763,1.7105,1.742
AMZN,2006-05-10,1.734,1.75,1.705,1.708
AMZN,2006-05-11,1.7055,1.7075,1.654,1.6765
AMZN,2006-05-12,1.6775,1.689,1.6275,1.6365
AMZN,2006-05-15,1.6325,1.6425,1.6105,1.639
AMZN,2006-05-16,1.6425,1.651,1.616,1.638
AMZN,2006-05-17,1.6215,1.635,1.5765,1.5805
AMZN,2006-05-18,1.5815,1.682,1.576,1.6305
AMZN,2006-05-19,1.6305,1.7,1.6015,1.697
AMZN,2006-05-22,1.698,1.7495,1.659,1.7415
AMZN,2006-05-23,1.755,1.8,1.688,1.688
AMZN,2006-05-24,1.6705,1.7615,1.6685,1.7595
AMZN,2006-05-25,1.7685,1.7845,1.73,1.7815
AMZN,2006-05-26,1.7815,1.825,1.773,1.8035
AMZN,2006-05-30,1.7835,1.7875,1.722,1.732
AMZN,2006-05-31,1.733,1.747,1.6865,1.7305
AMZN,2006-06-01,1.7285,1.7725,1.715,1.7535
AMZN,2006-06-02,1.755,1.761,1.7025,1.738
AMZN,2006-06-05,1.7225,1.727,1.6635,1.6745
AMZN,2006-06-06,1.6755,1.69,1.6465,1.6705
AMZN,2006-06-07,1.67,1.727,1.6455,1.6885
AMZN,2006-06-08,1.686,1.703,1.621,1.6775
AMZN,2006-06-09,1.675,1.7175,1.6725,1.689
AMZN,2006-06-12,1.7,1.7225,1.6745,1.68
AMZN,2006-06-13,1.672,1.7085,1.6565,1.6735
AMZN,2006-06-14,1.677,1.6995,1.654,1.684
AMZN,2006-06-15,1.689,1.7585,1.6835,1.748
AMZN,2006-06-16,1.7385,1.763,1.735,1.7545
AMZN,2006-06-19,1.7575,1.774,1.752,1.7535
AMZN,2006-06-20,1.75,1.7825,1.744,1.774
AMZN,2006-06-21,1.7725,1.8525,1.767,1.8325
AMZN,2006-06-22,1.821,1.8425,1.8055,1.8185
AMZN,2006-06-23,1.823,1.8325,1.801,1.8275
AMZN,2006-06-26,1.8275,1.8585,1.8215,1.8385
AMZN,2006-06-27,1.8425,1.875,1.8085,1.824
AMZN,2006-06-28,1.836,1.8555,1.824,1.835
AMZN,2006-06-29,1.845,1.9285,1.835,1.926
AMZN,2006-06-30,1.929,1.942,1.8915,1.934
AMZN,2006-07-03,1.9275,1.931,1.9115,1.9305
AMZN,2006-07-05,1.919,1.9215,1.839,1.8555
AMZN,2006-07-06,1.863,1.887,1.826,1.84
AMZN,2006-07-07,1.837,1.864,1.7875,1.8055
AMZN,2006-07-10,1.8165,1.835,1.77,1.7895
AMZN,2006-07-11,1.785,1.796,1.7505,1.783
AMZN,2006-07-12,1.78,1.795,1.7285,1.7315
AMZN,2006-07-13,1.711,1.7315,1.6855,1.6865
AMZN,2006-07-14,1.6775,1.6865,1.64,1.646
AMZN,2006-07-17,1.6395,1.6965,1.6395,1.6835
AMZN,2006-07-18,1.6825,1.7145,1.648,1.6745
AMZN,2006-07-19,1.67,1.7385,1.6695,1.724
AMZN,2006-07-20,1.724,1.7405,1.6915,1.709
AMZN,2006-07-21,1.691,1.6985,1.646,1.6595
AMZN,2006-07-24,1.674,1.734,1.667,1.7155
AMZN,2006-07-25,1.695,1.708,1.6695,1.6795
AMZN,2006-07-26,1.4395,1.45,1.298,1.313
AMZN,2006-07-27,1.3245,1.34,1.3,1.328
AMZN,2006-07-28,1.34,1.359,1.3285,1.3585
AMZN,2006-07-31,1.3505,1.3645,1.337,1.3445
AMZN,2006-08-01,1.325,1.332,1.292,1.316
AMZN,2006-08-02,1.3135,1.315,1.2945,1.3045
AMZN,2006-08-03,1.3,1.345,1.295,1.3345
AMZN,2006-08-04,1.349,1.3795,1.34,1.3645
AMZN,2006-08-07,1.362,1.3645,1.3295,1.339
AMZN,2006-08-08,1.349,1.351,1.3095,1.318
AMZN,2006-08-09,1.3265,1.335,1.3,1.3105
AMZN,2006-08-10,1.3095,1.326,1.294,1.3245
AMZN,2006-08-11,1.316,1.3215,1.288,1.3035
AMZN,2006-08-14,1.3155,1.353,1.309,1.3265
AMZN,2006-08-15,1.3465,1.393,1.331,1.3885
AMZN,2006-08-16,1.401,1.407,1.376,1.3975
AMZN,2006-08-17,1.398,1.4875,1.3915,1.4545
AMZN,2006-08-18,1.4545,1.4615,1.411,1.456
AMZN,2006-08-21,1.4375,1.449,1.3985,1.4065
AMZN,2006-08-22,1.4025,1.4445,1.4025,1.4185
AMZN,2006-08-23,1.4285,1.4445,1.3885,1.407
AMZN,2006-08-24,1.412,1.4125,1.377,1.3985
AMZN,2006-08-25,1.389,1.4115,1.381,1.4015
AMZN,2006-08-28,1.42,1.45,1.4135,1.4455
AMZN,2006-08-29,1.4495,1.486,1.4375,1.476
AMZN,2006-08-30,1.4835,1.5425,1.474,1.5335
AMZN,2006-08-31,1.542,1.5495,1.5235,1.5415
AMZN,2006-09-01,1.5425,1.59,1.5425,1.588
AMZN,2006-09-05,1.5805,1.615,1.562,1.6115
AMZN,2006-09-06,1.588,1.599,1.5325,1.54
AMZN,2006-09-07,1.532,1.532,1.484,1.4865
AMZN,2006-09-08,1.5125,1.533,1.497,1.5255
AMZN,2006-09-11,1.509,1.5565,1.486,1.5395
AMZN,2006-09-12,1.5365,1.597,1.5265,1.586
AMZN,2006-09-13,1.5895,1.598,1.5685,1.5835
AMZN,2006-09-14,1.5765,1.5935,1.559,1.5825
AMZN,2006-09-15,1.596,1.637,1.579,1.626
AMZN,2006-09-18,1.6245,1.6335,1.594,1.604
AMZN,2006-09-19,1.612,1.615,1.541,1.579
AMZN,2006-09-20,1.5965,1.6405,1.59,1.606
AMZN,2006-09-21,1.608,1.628,1.5035,1.511
AMZN,2006-09-22,1.511,1.5475,1.495,1.542
AMZN,2006-09-25,1.5585,1.5985,1.537,1.5895
AMZN,2006-09-26,1.599,1.6295,1.59,1.625
AMZN,2006-09-27,1.618,1.623,1.5965,1.6165
AMZN,2006-09-28,1.6165,1.6165,1.561,1.592
AMZN,2006-09-29,1.601,1.617,1.577,1.606
AMZN,2006-10-02,1.597,1.6015,1.5415,1.5435
AMZN,2006-10-03,1.545,1.6,1.529,1.585
AMZN,2006-10-04,1.585,1.6415,1.565,1.638
AMZN,2006-10-05,1.6335,1.67,1.62,1.666
AMZN,2006-10-06,1.6575,1.6605,1.625,1.6295
AMZN,2006-10-09,1.625,1.674,1.6225,1.669
AMZN,2006-10-10,1.6625,1.679,1.6245,1.631
AMZN,2006-10-11,1.631,1.6575,1.6135,1.6455
AMZN,2006-10-12,1.655,1.6855,1.6315,1.6775
AMZN,2006-10-13,1.6665,1.679,1.654,1.666
AMZN,2006-10-16,1.642,1.66,1.6275,1.63
AMZN,2006-10-17,1.6105,1.6305,1.5875,1.6235
AMZN,2006-10-18,1.6265,1.639,1.6,1.6155
AMZN,2006-10-19,1.614,1.642,1.605,1.627
AMZN,2006-10-20,1.6305,1.6345,1.6105,1.6285
AMZN,2006-10-23,1.627,1.6455,1.607,1.644
AMZN,2006-10-24,1.6445,1.9,1.643,1.6815
AMZN,2006-10-25,1.865,1.899,1.802,1.884
AMZN,2006-10-26,1.8625,1.9245,1.859,1.915
AMZN,2006-10-27,1.909,1.919,1.883,1.912
AMZN,2006-10-30,1.9065,1.917,1.884,1.9075
AMZN,2006-10-31,1.911,1.9295,1.89,1.9045
AMZN,2006-11-01,1.9085,1.91,1.873,1.878
AMZN,2006-11-02,1.866,1.8885,1.8555,1.8725
AMZN,2006-11-03,1.879,1.8855,1.8435,1.873
AMZN,2006-11-06,1.8775,1.9175,1.8765,1.9105
AMZN,2006-11-07,1.91,1.95,1.902,1.9385
AMZN,2006-11-08,1.9245,1.974,1.923,1.9735
AMZN,2006-11-09,1.975,1.9885,1.9405,1.942
AMZN,2006-11-10,1.9395,1.968,1.938,1.963
AMZN,2006-11-13,1.96,2.0,1.9565,1.9995
AMZN,2006-11-14,2.004,2.0835,1.981,2.0755
AMZN,2006-11-15,2.075,2.155,2.075,2.13
AMZN,2006-11-16,2.122,2.1475,2.12,2.142
AMZN,2006-11-17,2.128,2.1335,2.111,2.1275
AMZN,2006-11-20,2.1175,2.1275,2.097,2.122
AMZN,2006-11-21,2.126,2.1625,2.106,2.127
AMZN,2006-11-22,2.125,2.149,2.109,2.148
AMZN,2006-11-24,2.131,2.147,2.1155,2.1205
AMZN,2006-11-27,2.1125,2.14,2.036,2.0425
AMZN,2006-11-28,2.03,2.0535,2.015,2.046
AMZN,2006-11-29,2.024,2.055,2.0,2.0315
AMZN,2006-11-30,2.021,2.032,1.9925,2.017
AMZN,2006-12-01,2.0175,2.027,1.9545,1.9705
AMZN,2006-12-04,1.969,1.974,1.9435,1.955
AMZN,2006-12-05,1.951,1.965,1.936,1.949
AMZN,2006-12-06,1.933,1.979,1.932,1.945
AMZN,2006-12-07,1.9465,1.9545,1.9025,1.906
AMZN,2006-12-08,1.9,1.9475,1.885,1.923
AMZN,2006-12-11,1.911,1.9575,1.904,1.9345
AMZN,2006-12-12,1.919,1.947,1.9075,1.923
AMZN,2006-12-13,1.9305,1.9595,1.9095,1.925
AMZN,2006-12-14,1.9375,1.977,1.93,1.951
AMZN,2006-12-15,1.9615,2.0095,1.9615,2.0005
AMZN,2006-12-18,2.0105,2.032,1.943,1.963
AMZN,2006-12-19,1.935,1.986,1.9115,1.971
AMZN,2006-12-20,1.9715,2.015,1.9695,2.0005
AMZN,2006-12-21,1.9955,2.017,1.9825,1.9945
AMZN,2006-12-22,1.999,2.0255,1.9955,2.012
AMZN,2006-12-26,2.0065,2.0065,1.971,1.99
AMZN,2006-12-27,1.999,2.0235,1.99,2.0145
AMZN,2006-12-28,2.019,2.0315,1.996,2.0105
AMZN,2006-12-29,2.0035,2.0125,1.967,1.973
AMZN,2007-01-03,1.9275,1.953,1.9025,1.935
AMZN,2007-01-04,1.9345,1.957,1.913,1.945
AMZN,2007-01-05,1.939,1.9395,1.88,1.9185
AMZN,2007-01-08,1.911,1.9155,1.8585,1.875
AMZN,2007-01-09,1.88,1.903,1.867,1.889
AMZN,2007-01-10,1.8745,1.885,1.8535,1.8575
AMZN,2007-01-11,1.86,1.9,1.8585,1.87
AMZN,2007-01-12,1.8725,1.9105,1.8635,1.91
AMZN,2007-01-16,1.9,1.9445,1.8985,1.933
AMZN,2007-01-17,1.9385,1.95,1.889,1.894
AMZN,2007-01-18,1.875,1.8825,1.836,1.849
AMZN,2007-01-19,1.8335,1.874,1.83,1.851
AMZN,2007-01-22,1.8835,1.895,1.84,1.8475
AMZN,2007-01-23,1.843,1.8535,1.815,1.8215
AMZN,2007-01-24,1.8255,1.868,1.825,1.863
AMZN,2007-01-25,1.9055,1.9115,1.839,1.854
AMZN,2007-01-26,1.863,1.863,1.815,1.8425
AMZN,2007-01-29,1.8285,1.8725,1.827,1.8715
AMZN,2007-01-30,1.8645,1.871,1.8315,1.8525
AMZN,2007-01-31,1.8415,1.9095,1.838,1.8835
AMZN,2007-02-01,1.893,1.965,1.8925,1.935
AMZN,2007-02-02,1.859,1.887,1.834,1.8695
AMZN,2007-02-05,1.8665,1.871,1.8385,1.858
AMZN,2007-02-06,1.86,1.9205,1.854,1.9135
AMZN,2007-02-07,1.9245,1.976,1.92,1.949
AMZN,2007-02-08,1.9495,1.9755,1.9335,1.955
AMZN,2007-02-09,1.9595,1.9655,1.933,1.936
AMZN,2007-02-12,1.9305,1.9495,1.918,1.9425
AMZN,2007-02-13,1.9465,1.9805,1.9425,1.9655
AMZN,2007-02-14,1.967,2.014,1.957,2.007
AMZN,2007-02-15,1.999,2.016,1.993,2.003
AMZN,2007-02-16,1.995,2.022,1.9935,2.0165
AMZN,2007-02-20,2.0065,2.087,2.0,2.0755
AMZN,2007-02-21,2.059,2.066,2.046,2.063
AMZN,2007-02-22,2.07,2.1,2.0445,2.05
AMZN,2007-02-23,2.05,2.06,2.037,2.039
AMZN,2007-02-26,2.043,2.06,2.02,2.0435
AMZN,2007-02-27,2.0105,2.027,1.939,1.9415
AMZN,2007-02-28,1.9455,1.979,1.904,1.957
AMZN,2007-03-01,1.915,1.966,1.9025,1.9425
AMZN,2007-03-02,1.924,1.9435,1.8845,1.8845
AMZN,2007-03-05,1.8675,1.916,1.852,1.8525
AMZN,2007-03-06,1.8845,1.933,1.8705,1.929
AMZN,2007-03-07,1.9345,1.966,1.914,1.918
AMZN,2007-03-08,1.936,1.961,1.899,1.905
AMZN,2007-03-09,1.924,1.9445,1.9,1.942
AMZN,2007-03-12,1.932,1.9525,1.919,1.9405
AMZN,2007-03-13,1.915,1.944,1.8845,1.891
AMZN,2007-03-14,1.8925,1.911,1.863,1.904
AMZN,2007-03-15,1.905,1.9145,1.8775,1.889
AMZN,2007-03-16,1.886,1.904,1.876,1.8925
AMZN,2007-03-19,1.905,1.927,1.9,1.9225
AMZN,2007-03-20,1.9265,1.9345,1.9115,1.929
AMZN,2007-03-21,1.9225,1.99,1.9155,1.99
AMZN,2007-03-22,1.982,1.986,1.9455,1.9745
AMZN,2007-03-23,1.9775,1.98,1.949,1.949
AMZN,2007-03-26,1.949,1.9525,1.9215,1.9505
AMZN,2007-03-27,1.941,1.971,1.938,1.9685
AMZN,2007-03-28,1.955,1.9755,1.937,1.967
AMZN,2007-03-29,1.98,1.996,1.965,1.9905
AMZN,2007-03-30,1.9945,2.012,1.971,1.9895
AMZN,2007-04-02,1.9895,2.0235,1.9775,2.021
AMZN,2007-04-03,2.024,2.069,2.02,2.0595
AMZN,2007-04-04,2.061,2.0775,2.046,2.0765
AMZN,2007-04-05,2.0785,2.088,2.072,2.084
AMZN,2007-04-09,2.086,2.107,2.0805,2.083
AMZN,2007-04-10,2.078,2.098,2.073,2.093
AMZN,2007-04-11,2.0865,2.0935,2.062,2.084
AMZN,2007-04-12,2.083,2.1185,2.07,2.1135
AMZN,2007-04-13,2.1095,2.125,2.0965,2.1205
AMZN,2007-04-16,2.1885,2.265,2.1835,2.26
AMZN,2007-04-17,2.2625,2.266,2.2375,2.2535
AMZN,2007-04-18,2.2475,2.2575,2.2315,2.2495
AMZN,2007-04-19,2.23,2.2575,2.2205,2.232
AMZN,2007-04-20,2.2545,2.2585,2.226,2.2475
AMZN,2007-04-23,2.2135,2.2405,2.208,2.2385
AMZN,2007-04-24,2.2385,2.25,2.2215,2.2375
AMZN,2007-04-25,2.6575,2.859,2.6475,2.8405
AMZN,2007-04-26,2.8255,3.152,2.8035,3.139
AMZN,2007-04-27,3.057,3.192,3.031,3.13
AMZN,2007-04-30,3.094,3.122,3.059,3.0665
AMZN,2007-05-01,3.056,3.102,3.014,3.059
AMZN,2007-05-02,3.08,3.1125,3.045,3.059
AMZN,2007-05-03,3.059,3.127,3.038,3.1095
AMZN,2007-05-04,3.125,3.1875,3.1175,3.1615
AMZN,2007-05-07,3.125,3.1615,3.0355,3.041
AMZN,2007-05-08,3.027,3.092,2.985,3.0915
AMZN,2007-05-09,3.1,3.1475,3.065,3.1425
AMZN,2007-05-10,3.122,3.1325,3.0425,3.046
AMZN,2007-05-11,3.0675,3.08,3.028,3.078
AMZN,2007-05-14,3.084,3.087,3.03,3.085
AMZN,2007-05-15,3.07,3.0985,3.026,3.029
AMZN,2007-05-16,3.051,3.167,3.005,3.161
AMZN,2007-05-17,3.144,3.176,3.101,3.1085
AMZN,2007-05-18,3.124,3.165,3.114,3.165
AMZN,2007-05-21,3.1745,3.434,3.165,3.415
AMZN,2007-05-22,3.424,3.4535,3.3605,3.444
AMZN,2007-05-23,3.4645,3.6655,3.4395,3.45
AMZN,2007-05-24,3.452,3.521,3.3855,3.4675
AMZN,2007-05-25,3.4845,3.485,3.4125,3.4275
AMZN,2007-05-29,3.4215,3.489,3.386,3.4815
AMZN,2007-05-30,3.453,3.504,3.443,3.493
AMZN,2007-05-31,3.537,3.537,3.4285,3.457
AMZN,2007-06-01,3.45,3.465,3.4175,3.429
AMZN,2007-06-04,3.4125,3.5325,3.3825,3.521
AMZN,2007-06-05,3.5545,3.712,3.543,3.6825
AMZN,2007-06-06,3.657,3.6875,3.593,3.6145
AMZN,2007-06-07,3.6285,3.736,3.544,3.6015
AMZN,2007-06-08,3.6235,3.662,3.5525,3.662
AMZN,2007-06-11,3.65,3.6525,3.55,3.5585
AMZN,2007-06-12,3.525,3.538,3.471,3.5035
AMZN,2007-06-13,3.545,3.5945,3.4625,3.544
AMZN,2007-06-14,3.545,3.606,3.54,3.597
AMZN,2007-06-15,3.6425,3.6435,3.5595,3.62
AMZN,2007-06-18,3.617,3.632,3.57,3.5915
AMZN,2007-06-19,3.5775,3.583,3.484,3.4905
AMZN,2007-06-20,3.5125,3.525,3.4525,3.455
AMZN,2007-06-21,3.458,3.4885,3.433,3.4835
AMZN,2007-06-22,3.4775,3.494,3.421,3.443
AMZN,2007-06-25,3.4675,3.4815,3.415,3.433
AMZN,2007-06-26,3.4265,3.4315,3.369,3.374
AMZN,2007-06-27,3.3525,3.4105,3.3355,3.407
AMZN,2007-06-28,3.423,3.5115,3.4075,3.4445
AMZN,2007-06-29,3.4585,3.4595,3.4075,3.4205
AMZN,2007-07-02,3.4405,3.4855,3.41,3.4805
AMZN,2007-07-03,3.5,3.5025,3.451,3.4725
AMZN,2007-07-05,3.468,3.4825,3.403,3.4365
AMZN,2007-07-06,3.4375,3.465,3.4005,3.4485
AMZN,2007-07-09,3.469,3.6175,3.451,3.603
AMZN,2007-07-10,3.5825,3.597,3.5035,3.514
AMZN,2007-07-11,3.529,3.5825,3.5075,3.5365
AMZN,2007-07-12,3.5655,3.6785,3.5365,3.6395
AMZN,2007-07-13,3.654,3.7675,3.6485,3.755
AMZN,2007-07-16,3.7355,3.742,3.65,3.6845
AMZN,2007-07-17,3.722,3.726,3.6795,3.6895
AMZN,2007-07-18,3.6635,3.6745,3.6125,3.666
