ticker,date,open,high,low,close
AAPL,2019-07-31,52.6474,53.8528,51.3972,51.8239
AAPL,2019-08-01,52.0333,53.0382,50.2906,50.7014
AAPL,2019-08-02,49.9985,50.2138,49.0504,49.6286
AAPL,2019-08-05,48.1611,48.3256,46.8471,47.0336
AAPL,2019-08-06,47.7544,48.1811,47.202,47.9218
AAPL,2019-08-07,47.536,48.545,47.1512,48.4223
AAPL,2019-08-08,48.6994,49.511,48.509,49.487
AAPL,2019-08-09,49.1551,49.511,48.6626,49.0803
AAPL,2019-08-12,48.7403,49.3396,48.6306,48.9547
AAPL,2019-08-13,49.0873,51.801,49.0404,51.0293
AAPL,2019-08-14,49.6077,50.4093,49.4691,49.509
AAPL,2019-08-15,49.6815,50.0922,48.7533,49.2638
AAPL,2019-08-16,49.8848,50.5847,49.7761,50.4252
AAPL,2019-08-19,51.4271,51.9465,51.2865,51.3623
AAPL,2019-08-20,51.491,52.0981,51.3543,51.3643
AAPL,2019-08-21,52.0093,52.1719,51.6694,51.9247
AAPL,2019-08-22,52.0582,52.3602,51.459,51.8797
AAPL,2019-08-23,51.143,51.7811,49.0833,49.4811
AAPL,2019-08-26,50.2667,50.5927,50.0702,50.4222
AAPL,2019-08-27,50.7552,50.9276,49.6985,49.8559
AAPL,2019-08-28,49.841,50.2308,49.6465,50.184
AAPL,2019-08-29,50.9147,51.1161,50.4651,51.0393
AAPL,2019-08-30,51.3165,51.3843,50.5947,50.9745
AAPL,2019-09-03,50.4073,50.5409,49.8709,50.2268
AAPL,2019-09-04,50.8878,51.1559,50.6246,51.0832
AAPL,2019-09-05,51.7691,52.2486,51.6484,52.0811
AAPL,2019-09-06,52.2686,52.3583,51.8927,52.0751
AAPL,2019-09-09,52.461,52.8498,51.5388,52.2954
AAPL,2019-09-10,52.2237,52.9336,51.6973,52.9136
AAPL,2019-09-11,53.2516,54.6274,53.1698,54.5984
AAPL,2019-09-12,54.8945,55.2904,54.417,54.4738
AAPL,2019-09-13,53.7212,53.9186,52.9924,53.4151
AAPL,2019-09-16,53.1698,53.753,53.128,53.6962
AAPL,2019-09-17,53.7112,53.9255,53.5038,53.8956
AAPL,2019-09-18,53.9833,54.414,53.5815,54.3941
AAPL,2019-09-19,54.2117,54.6384,53.8128,53.9594
AAPL,2019-09-20,54.0581,54.3423,53.105,53.1698
AAPL,2019-09-23,53.4629,53.6813,53.1498,53.4071
AAPL,2019-09-24,53.9764,54.3243,53.0352,53.1578
AAPL,2019-09-25,53.3662,54.088,53.0222,53.9764
AAPL,2019-09-26,53.7212,53.9544,53.4331,53.6932
AAPL,2019-09-27,53.8558,53.9594,53.0582,53.4331
AAPL,2019-09-30,53.9444,54.8397,53.9186,54.6892
AAPL,2019-10-01,54.9623,55.7301,54.746,54.8427
AAPL,2019-10-02,54.4668,54.5954,53.2177,53.4649
AAPL,2019-10-03,53.3373,53.9594,52.5338,53.9255
AAPL,2019-10-04,55.0979,55.5476,54.6692,55.429
AAPL,2019-10-07,55.2534,56.1458,55.1478,55.4419
AAPL,2019-10-08,55.1428,55.6901,54.7779,54.7959
AAPL,2019-10-09,55.4349,55.6233,55.0979,55.4349
AAPL,2019-10-10,55.6573,56.2714,55.5017,56.1856
AAPL,2019-10-11,56.8805,58.03,56.727,57.678
AAPL,2019-10-14,57.361,58.1476,57.3052,57.5944
AAPL,2019-10-15,57.7239,58.032,57.3561,57.4617
AAPL,2019-10-16,56.9842,57.4418,56.9413,57.2325
AAPL,2019-10-17,57.4089,57.6641,57.0201,57.4518
AAPL,2019-10-18,57.2853,58.0151,57.2125,57.7279
AAPL,2019-10-21,58.0011,58.8455,57.9523,58.7259
AAPL,2019-10-22,58.8884,59.1456,58.5115,58.5963
AAPL,2019-10-23,59.1196,59.3969,58.9023,59.3819
AAPL,2019-10-24,59.7049,59.7766,59.0459,59.4815
AAPL,2019-10-25,59.3769,60.2503,59.3081,60.2123
AAPL,2019-10-28,60.4197,60.8633,60.2473,60.8135
AAPL,2019-10-29,60.7936,60.9839,59.2353,59.4097
AAPL,2019-10-30,59.7677,59.8983,58.9003,59.4019
AAPL,2019-10-31,60.3758,60.8434,57.9373,60.7437
AAPL,2019-11-01,60.9331,62.4933,60.8414,62.4665
AAPL,2019-11-04,62.8354,62.962,62.3598,62.8772
AAPL,2019-11-05,62.7656,63.0477,62.5881,62.7854
AAPL,2019-11-06,62.6988,62.8752,62.3538,62.8134
AAPL,2019-11-07,63.3707,63.7635,63.2171,63.5412
AAPL,2019-11-08,63.3577,63.7855,62.9061,63.7117
AAPL,2019-11-11,63.2631,64.285,63.2591,64.2172
AAPL,2019-11-12,64.0586,64.3646,63.9041,64.1573
AAPL,2019-11-13,63.9539,64.8502,63.9399,64.7744
AAPL,2019-11-14,64.5989,64.8761,64.1922,64.3268
AAPL,2019-11-15,64.581,65.0924,64.4175,65.0864
AAPL,2019-11-18,65.0964,65.4992,64.7146,65.4185
AAPL,2019-11-19,65.6159,65.6398,64.9998,65.2191
AAPL,2019-11-20,65.0346,65.1662,63.7755,64.4624
AAPL,2019-11-21,64.583,64.6597,63.9669,64.1693
AAPL,2019-11-22,64.3148,64.4594,63.8841,64.1134
AAPL,2019-11-25,64.3448,65.254,64.2968,65.238
AAPL,2019-11-26,65.3785,65.4325,64.2918,64.7295
AAPL,2019-11-27,65.0446,65.6358,64.9798,65.5999
AAPL,2019-11-29,65.2929,65.6398,65.1224,65.4553
AAPL,2019-12-02,65.4603,65.6986,64.5242,64.6977
AAPL,2019-12-03,63.2661,63.5662,62.7676,63.5462
AAPL,2019-12-04,63.9399,64.4903,63.8453,64.1065
AAPL,2019-12-05,64.6079,65.1194,64.3488,65.0446
AAPL,2019-12-06,65.5112,66.3726,65.4683,66.3027
AAPL,2019-12-09,66.1293,66.3257,64.8831,65.3726
AAPL,2019-12-10,65.7854,66.1463,65.1124,65.7554
AAPL,2019-12-11,65.8372,66.3975,65.7604,66.3177
AAPL,2019-12-12,65.5859,66.7544,65.4723,66.4862
AAPL,2019-12-13,66.4862,67.4273,66.3556,67.3914
AAPL,2019-12-16,67.8401,68.7722,67.8361,68.5449
AAPL,2019-12-17,68.4731,69.0125,68.2837,68.6765
AAPL,2019-12-18,68.53,69.0434,68.3635,68.516
AAPL,2019-12-19,68.4572,68.866,68.3216,68.5828
AAPL,2019-12-20,69.1231,69.2249,68.2239,68.4423
AAPL,2019-12-23,68.7064,69.6176,68.6666,69.5588
AAPL,2019-12-24,69.7273,69.7762,69.2907,69.6226
AAPL,2019-12-26,69.7592,71.0214,69.7303,71.0034
AAPL,2019-12-27,71.3015,71.9974,70.5647,70.9755
AAPL,2019-12-30,70.8938,71.6864,69.8549,71.3983
AAPL,2019-12-31,71.0084,71.9246,70.9077,71.9176
AAPL,2020-01-02,72.5537,73.6225,72.2955,73.5616
AAPL,2020-01-03,72.779,73.6185,72.6185,72.8488
AAPL,2020-01-06,71.9515,73.4649,71.7023,73.425
AAPL,2020-01-07,73.435,73.6972,72.8607,73.0831
AAPL,2020-01-08,72.781,74.5626,72.779,74.2575
AAPL,2020-01-09,75.2475,76.0261,74.9963,75.8377
AAPL,2020-01-10,76.069,76.5785,75.4968,76.0042
AAPL,2020-01-13,76.3262,77.6581,76.2036,77.6312
AAPL,2020-01-14,77.5664,77.7788,76.4578,76.5814
AAPL,2020-01-15,76.378,77.2723,75.8187,76.2514
AAPL,2020-01-16,76.8057,77.3191,76.4378,77.2075
AAPL,2020-01-17,77.4597,78.0659,77.1497,78.0639
AAPL,2020-01-21,77.688,78.1337,77.3929,77.5345
AAPL,2020-01-22,78.026,78.373,77.717,77.8106
AAPL,2020-01-23,77.8635,78.2663,77.3072,78.1845
AAPL,2020-01-24,78.4378,79.1884,77.7658,77.9592
AAPL,2020-01-27,75.9373,76.3581,74.6702,75.6692
AAPL,2020-01-28,76.5615,77.9821,76.4618,77.8086
AAPL,2020-01-29,79.4646,80.2961,78.7089,79.4367
AAPL,2020-01-30,78.5106,79.3749,78.0679,79.321
AAPL,2020-01-31,78.6032,79.0329,75.5066,75.8087
AAPL,2020-02-03,74.5307,76.7818,74.0192,75.5984
AAPL,2020-02-04,77.2255,78.2862,76.8157,78.0938
AAPL,2020-02-05,79.2354,79.5414,78.1157,78.7269
AAPL,2020-02-06,79.005,79.6541,78.4428,79.6511
AAPL,2020-02-07,79.1416,79.3948,78.0679,78.5684
AAPL,2020-02-10,77.1317,78.9402,77.05,78.9402
AAPL,2020-02-11,79.4447,79.5185,78.2443,78.4676
AAPL,2020-02-12,78.9203,80.3339,78.9203,80.3279
AAPL,2020-02-13,79.5883,80.0867,79.3819,79.7557
AAPL,2020-02-14,79.7248,80.0279,79.2602,79.7757
AAPL,2020-02-18,77.4199,78.5006,77.2374,78.3161
AAPL,2020-02-19,78.5604,79.6829,78.5604,79.4487
AAPL,2020-02-20,79.2054,79.7029,78.1207,78.6362
AAPL,2020-02-21,78.2224,78.668,76.2265,76.8536
AAPL,2020-02-24,72.9794,74.6742,71.0054,73.2037
AAPL,2020-02-25,73.8836,74.2715,70.2458,70.7223
AAPL,2020-02-26,70.3444,73.1329,70.3374,71.8458
AAPL,2020-02-27,69.0125,70.2148,67.0106,67.1492
AAPL,2020-02-28,63.1603,68.3515,62.939,67.1093
AAPL,2020-03-02,69.2976,74.0032,68.181,73.3552
AAPL,2020-03-03,74.5496,74.6304,70.165,71.0284
AAPL,2020-03-04,72.777,74.4868,71.9615,74.3233
AAPL,2020-03-05,72.5507,73.5397,71.5408,71.9096
AAPL,2020-03-06,69.2289,71.3963,69.0434,70.9556
AAPL,2020-03-09,64.7515,68.2717,64.5671,65.3427
AAPL,2020-03-10,68.0354,70.3235,66.1313,70.0513
AAPL,2020-03-11,68.0983,69.0414,66.7424,67.6197
AAPL,2020-03-12,62.8334,66.2858,60.8833,60.9411
AAPL,2020-03-13,65.0286,68.7194,62.1016,68.2419
AAPL,2020-03-16,59.3999,63.604,58.9203,59.4637
AAPL,2020-03-17,60.7637,63.2441,58.5285,62.0796
AAPL,2020-03-18,58.8625,61.3758,58.2114,60.5572
AAPL,2020-03-19,60.7338,62.0756,59.5613,60.0927
AAPL,2020-03-20,60.6829,61.8254,55.9723,56.2783
AAPL,2020-03-23,55.9912,56.0959,52.1968,55.084
AAPL,2020-03-24,58.027,60.8085,57.5206,60.6082
AAPL,2020-03-25,61.5592,63.3996,59.9741,60.2771
AAPL,2020-03-26,60.5204,63.5063,60.4805,63.4465
AAPL,2020-03-27,62.0528,62.8154,60.65,60.8215
AAPL,2020-03-30,61.5563,62.7296,61.2292,62.5562
AAPL,2020-03-31,62.7486,64.4424,61.8683,62.4265
AAPL,2020-04-01,60.5164,61.0597,58.7039,59.1456
AAPL,2020-04-02,59.003,60.1845,58.1576,60.1306
AAPL,2020-04-03,59.6062,60.321,58.6681,59.2682
AAPL,2020-04-06,61.5941,64.5929,61.2242,64.4374
AAPL,2020-04-07,66.4812,66.7035,63.586,63.6897
AAPL,2020-04-08,64.5023,65.6398,64.1294,65.3187
AAPL,2020-04-09,65.9648,66.3027,64.9858,65.7934
AAPL,2020-04-13,65.873,67.195,65.2599,67.0834
AAPL,2020-04-14,68.7394,70.7641,68.2618,70.472
AAPL,2020-04-15,69.3275,70.2956,68.8948,69.828
AAPL,2020-04-16,70.5498,70.7512,69.3156,70.3843
AAPL,2020-04-17,69.8909,70.4441,67.9667,69.4272
AAPL,2020-04-20,68.2369,69.1511,67.9647,67.9846
AAPL,2020-04-21,67.8261,68.0634,65.1622,65.887
AAPL,2020-04-22,67.1721,68.2239,66.8251,67.7813
AAPL,2020-04-23,67.7275,69.1681,67.4822,67.5211
AAPL,2020-04-24,68.0514,69.48,68.0016,69.4701
AAPL,2020-04-27,69.1799,69.8549,68.7264,69.52
AAPL,2020-04-28,69.9865,70.173,68.2997,68.3923
AAPL,2020-04-29,69.9007,71.1151,69.6944,70.6365
AAPL,2020-04-30,71.1879,72.3055,70.7881,72.128
AAPL,2020-05-01,70.2756,73.4021,70.177,70.9656
AAPL,2020-05-04,70.9914,72.1001,70.2916,71.9695
AAPL,2020-05-05,72.437,73.8946,72.2905,73.0542
AAPL,2020-05-06,73.765,74.4469,73.3702,73.8069
AAPL,2020-05-07,74.4419,74.9205,74.1329,74.5666
AAPL,2020-05-08,75.2375,76.398,74.9055,76.3422
AAPL,2020-05-11,75.8457,78.0459,75.6323,77.5445
AAPL,2020-05-12,78.2393,78.695,76.5345,76.6571
AAPL,2020-05-13,76.8416,77.7758,74.6374,75.734
AAPL,2020-05-14,74.9604,76.2594,74.2276,76.1966
AAPL,2020-05-15,73.9335,75.7968,73.9006,75.7489
AAPL,2020-05-18,77.0918,77.9104,76.392,77.5325
AAPL,2020-05-19,77.5495,78.4108,77.052,77.0848
AAPL,2020-05-20,77.9552,78.6531,77.8376,78.5833
AAPL,2020-05-21,78.4448,78.9931,77.7558,77.9971
AAPL,2020-05-22,77.7319,78.5833,77.6282,78.5006
AAPL,2020-05-26,79.6361,79.8175,77.9104,77.9672
AAPL,2020-05-27,77.8216,78.4577,77.0719,78.3091
AAPL,2020-05-28,77.9771,79.6211,77.697,78.344
AAPL,2020-05-29,78.5883,79.0559,77.9034,78.2663
AAPL,2020-06-01,78.2194,79.35,78.0859,79.2284
AAPL,2020-06-02,78.9571,79.6211,78.5106,79.5963
AAPL,2020-06-03,79.9202,80.2981,79.338,80.0318
AAPL,2020-06-04,79.8534,80.1555,78.9651,79.343
AAPL,2020-06-05,79.5983,81.6649,79.5683,81.6041
AAPL,2020-06-08,81.297,82.1205,80.5732,82.0866
AAPL,2020-06-09,81.7616,85.0785,81.7287,84.6777
AAPL,2020-06-10,85.6397,87.3306,85.1952,86.8561
AAPL,2020-06-11,85.9878,86.4204,82.5831,82.6878
AAPL,2020-06-12,84.8581,85.6149,82.274,83.4007
AAPL,2020-06-15,82.0338,85.0954,81.8683,84.4324
AAPL,2020-06-16,86.5171,86.9448,84.8581,86.6696
AAPL,2020-06-17,87.4254,87.4872,86.4263,86.549
AAPL,2020-06-18,86.5051,87.0066,85.9658,86.5839
AAPL,2020-06-19,87.2987,87.7743,84.9639,86.0884
AAPL,2020-06-22,86.4882,88.4851,86.4413,88.3416
AAPL,2020-06-23,89.6027,91.6684,89.178,90.2278
AAPL,2020-06-24,89.849,90.7831,88.2548,88.6327
AAPL,2020-06-25,88.7912,89.849,88.0205,89.809
AAPL,2020-06-26,89.7044,89.9277,86.8999,87.0525
AAPL,2020-06-29,86.9568,89.1531,86.4733,89.0584
AAPL,2020-06-30,88.6387,90.0922,88.6187,89.7991
AAPL,2020-07-01,89.8788,90.4312,89.5828,89.6296
AAPL,2020-07-02,90.5528,91.1958,89.5179,89.6296
AAPL,2020-07-06,91.0792,92.5019,91.0483,92.0283
AAPL,2020-07-07,92.4121,93.2027,91.6305,91.7442
AAPL,2020-07-08,92.7342,93.9105,92.6444,93.8787
AAPL,2020-07-09,94.7879,94.8407,93.2197,94.2156
AAPL,2020-07-10,93.8707,94.5077,93.2526,94.4479
AAPL,2020-07-13,95.7718,98.4278,93.7939,94.0122
AAPL,2020-07-14,93.3852,95.7619,92.4381,95.5685
AAPL,2020-07-15,97.4717,97.7269,95.0122,96.2275
AAPL,2020-07-16,95.08,95.9115,94.432,95.0421
AAPL,2020-07-17,95.4987,95.6582,94.3692,94.8507
AAPL,2020-07-20,94.9364,96.9902,94.5895,96.8485
AAPL,2020-07-21,97.6541,97.7289,95.2585,95.5117
AAPL,2020-07-22,95.2086,96.4718,95.1189,95.7798
AAPL,2020-07-23,95.5117,95.5884,90.5986,91.4201
AAPL,2020-07-24,89.5897,91.5437,87.7793,91.1938
AAPL,2020-07-27,92.2745,93.45,92.0452,93.3562
AAPL,2020-07-28,92.9216,93.0991,91.8169,91.8219
AAPL,2020-07-29,92.3135,93.767,92.2775,93.5846
AAPL,2020-07-30,92.7422,94.8218,92.3293,94.7161
AAPL,2020-07-31,101.311,104.79,99.2672,104.64
AAPL,2020-08-03,106.525,109.925,106.226,107.263
AAPL,2020-08-04,107.462,109.097,106.715,107.981
AAPL,2020-08-05,107.701,108.709,107.223,108.369
AAPL,2020-08-06,108.719,112.656,108.111,112.158
AAPL,2020-08-07,111.68,112.138,108.799,109.596
AAPL,2020-08-10,111.081,112.238,108.509,111.211
AAPL,2020-08-11,110.453,110.962,107.631,107.901
AAPL,2020-08-12,109.007,111.75,108.809,111.49
AAPL,2020-08-13,112.876,114.461,112.388,113.444
AAPL,2020-08-14,113.274,113.434,111.52,113.344
AAPL,2020-08-17,114.481,114.511,112.408,113.055
AAPL,2020-08-18,112.796,114.421,112.457,113.982
AAPL,2020-08-19,114.401,115.577,114.032,114.132
AAPL,2020-08-20,114.172,116.784,114.152,116.674
AAPL,2020-08-21,117.641,123.165,117.631,122.675
AAPL,2020-08-24,126.952,127.032,122.267,124.151
AAPL,2020-08-25,123.005,123.473,121.38,123.125
AAPL,2020-08-26,124.471,125.278,123.373,124.809
AAPL,2020-08-27,125.427,125.746,122.157,123.303
AAPL,2020-08-28,124.301,124.729,122.885,123.115
AAPL,2020-08-31,125.846,129.206,124.291,127.292
AAPL,2020-09-01,130.961,132.964,128.777,132.356
AAPL,2020-09-02,135.736,136.105,125.288,129.605
AAPL,2020-09-03,125.198,127.092,118.868,119.236
AAPL,2020-09-04,118.449,122.028,109.377,119.316
AAPL,2020-09-08,112.408,117.382,111.161,111.3
AAPL,2020-09-09,115.677,117.521,113.693,115.737
AAPL,2020-09-10,118.738,118.868,110.982,111.958
AAPL,2020-09-11,113.016,113.663,108.509,110.483
AAPL,2020-09-14,113.165,114.351,111.28,113.793
AAPL,2020-09-15,116.724,117.213,112.068,113.962
AAPL,2020-09-16,113.663,114.421,110.523,110.613
AAPL,2020-09-17,108.229,110.682,107.233,108.848
AAPL,2020-09-18,108.907,109.367,104.66,105.398
AAPL,2020-09-21,103.116,108.699,101.709,108.589
AAPL,2020-09-22,111.161,111.34,107.681,110.294
AAPL,2020-09-23,110.104,110.593,105.328,105.658
AAPL,2020-09-24,103.744,108.759,103.574,106.744
AAPL,2020-09-25,106.954,110.922,106.196,110.762
AAPL,2020-09-28,113.444,113.753,111.26,113.394
AAPL,2020-09-29,112.996,113.743,112.028,112.536
AAPL,2020-09-30,112.248,115.677,112.078,114.232
AAPL,2020-10-01,116.037,116.115,114.251,115.209
AAPL,2020-10-02,111.37,113.793,110.702,111.5
AAPL,2020-10-05,112.368,115.069,112.008,114.919
AAPL,2020-10-06,114.122,114.541,110.732,111.64
AAPL,2020-10-07,113.065,113.972,112.576,113.514
AAPL,2020-10-08,114.67,114.82,113.035,113.404
AAPL,2020-10-09,113.713,115.418,113.354,115.388
AAPL,2020-10-12,118.439,123.473,117.671,122.705
AAPL,2020-10-13,123.563,123.683,118.03,119.456
AAPL,2020-10-14,119.356,121.36,118.0,119.546
AAPL,2020-10-15,117.113,119.556,116.545,119.076
AAPL,2020-10-16,119.636,119.894,117.203,117.412
AAPL,2020-10-19,118.339,118.788,114.082,114.401
AAPL,2020-10-20,114.621,117.372,114.052,115.917
AAPL,2020-10-21,115.089,117.093,114.869,115.289
AAPL,2020-10-22,115.867,116.435,113.035,114.172
AAPL,2020-10-23,114.81,114.969,112.726,113.474
AAPL,2020-10-26,112.457,114.969,111.36,113.484
AAPL,2020-10-27,113.913,115.697,112.986,115.019
AAPL,2020-10-28,113.484,113.853,109.586,109.685
AAPL,2020-10-29,110.852,115.349,110.682,113.753
AAPL,2020-10-30,109.546,110.473,106.246,107.383
AAPL,2020-11-02,107.631,109.187,105.857,107.293
AAPL,2020-11-03,108.17,109.975,107.253,108.947
AAPL,2020-11-04,112.586,114.012,110.832,113.384
AAPL,2020-11-05,116.345,118.0,115.289,117.412
AAPL,2020-11-06,116.913,117.791,114.75,117.282
AAPL,2020-11-09,119.076,120.542,114.67,114.939
AAPL,2020-11-10,114.172,116.185,112.776,114.591
AAPL,2020-11-11,115.807,118.22,115.059,118.08
AAPL,2020-11-12,118.21,119.106,117.163,117.801
AAPL,2020-11-13,118.03,118.259,116.465,117.851
AAPL,2020-11-16,117.511,119.556,116.744,118.878
AAPL,2020-11-17,118.14,119.236,117.551,117.98
AAPL,2020-11-18,117.203,118.409,116.595,116.625
AAPL,2020-11-19,116.185,117.651,115.428,117.233
AAPL,2020-11-20,117.243,117.362,115.897,115.947
AAPL,2020-11-23,115.797,116.215,112.408,112.496
AAPL,2020-11-24,112.556,114.471,111.26,113.793
AAPL,2020-11-25,114.162,115.368,113.793,114.65
AAPL,2020-11-27,115.189,116.085,114.839,115.209
AAPL,2020-11-30,115.587,119.536,115.428,117.641
AAPL,2020-12-01,119.576,122.008,118.598,121.26
AAPL,2020-12-02,120.572,121.908,119.456,121.619
AAPL,2020-12-03,122.058,122.317,120.762,121.479
AAPL,2020-12-04,121.14,121.4,120.074,120.802
AAPL,2020-12-07,120.862,123.085,120.802,122.287
AAPL,2020-12-08,122.885,123.493,121.629,122.895
AAPL,2020-12-09,123.045,124.461,119.566,120.333
AAPL,2020-12-10,119.076,122.407,118.738,121.779
AAPL,2020-12-11,120.981,121.3,119.126,120.961
AAPL,2020-12-14,121.14,121.888,120.094,120.333
AAPL,2020-12-15,122.855,126.374,122.646,126.354
AAPL,2020-12-16,125.896,126.844,125.069,126.285
AAPL,2020-12-17,127.372,128.05,126.514,127.172
AAPL,2020-12-18,127.432,127.571,124.63,125.168
AAPL,2020-12-21,123.533,126.784,121.978,126.704
AAPL,2020-12-22,130.043,132.805,128.119,130.313
AAPL,2020-12-23,130.591,130.861,129.216,129.395
AAPL,2020-12-24,129.754,131.878,129.535,130.403
AAPL,2020-12-28,132.396,135.726,131.927,135.078
AAPL,2020-12-29,136.414,137.142,132.745,133.264
AAPL,2020-12-30,133.932,134.38,131.818,132.137
AAPL,2020-12-31,132.486,133.134,130.153,131.12
AAPL,2021-01-04,131.937,132.027,125.268,127.88
AAPL,2021-01-05,127.362,130.173,126.902,129.445
AAPL,2021-01-06,126.195,129.485,124.889,125.108
AAPL,2021-01-07,126.834,130.063,126.334,129.355
AAPL,2021-01-08,130.861,131.061,128.698,130.482
AAPL,2021-01-11,127.66,128.638,126.972,127.452
AAPL,2021-01-12,126.972,128.159,125.368,127.272
AAPL,2021-01-13,127.232,129.884,126.962,129.325
AAPL,2021-01-14,129.236,129.435,127.232,127.382
AAPL,2021-01-15,127.252,128.688,125.497,125.627
AAPL,2021-01-19,126.255,127.182,125.447,126.304
AAPL,2021-01-20,127.132,130.921,127.022,130.462
AAPL,2021-01-21,132.217,138.009,132.007,135.258
AAPL,2021-01-22,134.67,138.189,133.413,137.411
AAPL,2021-01-25,141.378,143.363,134.928,141.229
AAPL,2021-01-26,141.908,142.585,139.684,141.468
AAPL,2021-01-27,141.738,142.585,138.747,140.372
AAPL,2021-01-28,137.859,140.302,135.088,135.477
AAPL,2021-01-29,134.22,135.128,128.678,130.393
AAPL,2021-02-01,132.167,133.772,129.365,132.546
AAPL,2021-02-02,134.121,134.7,133.004,133.383
AAPL,2021-02-03,134.15,134.16,132.027,132.346
AAPL,2021-02-04,134.69,135.776,132.984,135.766
AAPL,2021-02-05,135.926,135.995,134.45,135.347
AAPL,2021-02-08,134.62,135.546,133.513,135.496
AAPL,2021-02-09,135.208,136.444,134.44,134.6
AAPL,2021-02-10,135.068,135.576,132.994,133.982
AAPL,2021-02-11,134.49,134.978,132.376,133.722
AAPL,2021-02-12,132.944,134.121,132.317,133.962
AAPL,2021-02-16,134.081,134.6,131.409,131.808
AAPL,2021-02-17,129.884,130.851,128.129,129.475
AAPL,2021-02-18,127.86,128.648,126.076,128.368
AAPL,2021-02-19,128.897,129.345,127.462,128.528
AAPL,2021-02-22,126.674,128.378,124.301,124.699
AAPL,2021-02-23,122.477,125.408,117.163,124.56
AAPL,2021-02-24,123.643,124.261,120.961,124.051
AAPL,2021-02-25,123.383,125.148,119.286,119.724
AAPL,2021-02-26,121.31,123.553,119.934,119.994
AAPL,2021-03-01,122.467,126.594,121.509,126.454
AAPL,2021-03-02,127.072,127.382,123.713,123.823
AAPL,2021-03-03,123.513,124.411,120.572,120.792
AAPL,2021-03-04,120.482,122.317,117.392,118.888
AAPL,2021-03-05,119.714,120.672,116.345,120.154
AAPL,2021-03-08,119.665,119.734,114.999,115.149
AAPL,2021-03-09,117.801,120.792,117.561,119.824
AAPL,2021-03-10,120.422,120.901,118.22,118.748
AAPL,2021-03-11,121.26,121.928,119.994,120.692
AAPL,2021-03-12,119.156,119.904,117.93,119.764
AAPL,2021-03-15,120.144,122.705,119.176,122.695
AAPL,2021-03-16,124.401,125.896,123.413,124.271
AAPL,2021-03-17,122.755,124.56,121.071,123.463
AAPL,2021-03-18,121.599,121.898,119.076,119.276
AAPL,2021-03-19,118.668,120.164,118.439,118.748
AAPL,2021-03-22,119.086,122.586,119.017,122.107
AAPL,2021-03-23,122.048,122.945,120.871,121.26
AAPL,2021-03-24,121.539,121.619,118.818,118.848
AAPL,2021-03-25,118.309,120.392,117.771,119.336
AAPL,2021-03-26,119.106,120.214,117.691,119.944
AAPL,2021-03-29,120.383,121.3,119.476,120.124
AAPL,2021-03-30,118.868,119.156,117.631,118.668
AAPL,2021-03-31,120.383,122.237,119.884,120.881
AAPL,2021-04-01,122.377,122.885,121.21,121.719
AAPL,2021-04-05,122.586,124.859,121.789,124.6
AAPL,2021-04-06,125.198,125.806,124.351,124.909
AAPL,2021-04-07,124.53,126.584,123.843,126.564
AAPL,2021-04-08,127.61,129.036,127.182,129.007
AAPL,2021-04-09,128.458,131.659,128.129,131.619
AAPL,2021-04-12,131.15,131.469,129.266,129.874
AAPL,2021-04-13,131.071,133.254,130.561,133.024
AAPL,2021-04-14,133.532,133.592,130.283,130.661
AAPL,2021-04-15,132.426,133.592,132.257,133.094
AAPL,2021-04-16,132.895,133.264,131.897,132.765
AAPL,2021-04-19,132.127,134.061,131.957,133.433
AAPL,2021-04-20,133.612,134.121,130.443,131.728
AAPL,2021-04-21,130.991,132.356,129.933,132.117
AAPL,2021-04-22,131.659,132.755,130.043,130.571
AAPL,2021-04-23,130.791,133.712,130.791,132.915
AAPL,2021-04-26,133.423,133.652,132.177,133.314
AAPL,2021-04-27,133.602,134.002,132.715,132.984
AAPL,2021-04-28,132.905,133.612,131.699,132.197
AAPL,2021-04-29,135.058,135.656,131.081,132.097
AAPL,2021-04-30,130.413,132.177,129.695,130.093
AAPL,2021-05-03,130.671,132.675,130.462,131.169
AAPL,2021-05-04,129.824,130.123,125.398,126.514
AAPL,2021-05-05,127.86,129.096,126.634,126.764
AAPL,2021-05-06,126.554,128.408,125.806,128.398
AAPL,2021-05-07,129.705,130.113,128.348,129.076
AAPL,2021-05-10,128.289,128.418,125.706,125.746
AAPL,2021-05-11,122.427,125.178,121.699,124.819
AAPL,2021-05-12,122.327,123.553,121.18,121.699
AAPL,2021-05-13,123.493,125.059,123.175,123.882
AAPL,2021-05-14,125.158,126.774,124.759,126.334
AAPL,2021-05-17,125.716,125.826,124.081,125.178
AAPL,2021-05-18,125.467,125.886,123.693,123.763
AAPL,2021-05-19,122.087,123.833,121.789,123.603
AAPL,2021-05-20,124.141,126.604,124.011,126.195
AAPL,2021-05-21,126.704,126.883,124.121,124.341
AAPL,2021-05-24,124.919,126.824,124.849,125.996
AAPL,2021-05-25,126.704,127.202,125.228,125.796
AAPL,2021-05-26,125.856,126.275,125.328,125.746
AAPL,2021-05-27,125.348,126.524,123.991,124.191
AAPL,2021-05-28,124.481,124.709,123.463,123.523
AAPL,2021-06-01,123.991,124.261,122.855,123.195
AAPL,2021-06-02,123.205,124.151,122.965,123.972
AAPL,2021-06-03,123.593,123.763,122.058,122.467
AAPL,2021-06-04,122.985,125.069,122.765,124.799
